datetime,open,high,low,close,volume
2026-07-31 10:06:00-04:00,7.0,7.0099,6.96,6.9701,187656
2026-07-31 10:07:00-04:00,6.9709,6.9777,6.95,6.9599,170090
2026-07-31 10:08:00-04:00,6.96,6.96,6.933,6.94,124715
2026-07-31 10:09:00-04:00,6.94,6.97,6.94,6.9597,139050
2026-07-31 10:10:00-04:00,6.955,6.965,6.93,6.9568,207732
2026-07-31 10:11:00-04:00,6.9568,6.9568,6.9347,6.945,102244
2026-07-31 10:12:00-04:00,6.94,6.955,6.92,6.9299,256374
2026-07-31 10:13:00-04:00,6.9299,6.9299,6.89,6.8999,138424
2026-07-31 10:14:00-04:00,6.8999,6.94,6.8801,6.925,190062
2026-07-31 10:15:00-04:00,6.925,6.96,6.91,6.955,546419
2026-07-31 10:16:00-04:00,6.955,6.9899,6.94,6.9701,402956
2026-07-31 10:17:00-04:00,6.9701,7.0199,6.9701,6.99,192214
2026-07-31 10:18:00-04:00,6.99,7.01,6.98,7.0065,121927
2026-07-31 10:19:00-04:00,7.0065,7.02,6.94,6.9501,303202
2026-07-31 10:20:00-04:00,6.9501,7.0,6.945,6.995,69675
2026-07-31 10:21:00-04:00,6.995,7.0,6.98,6.985,92782
2026-07-31 10:22:00-04:00,6.985,7.04,6.985,7.025,76294
2026-07-31 10:23:00-04:00,7.025,7.0299,7.0,7.0133,110217
2026-07-31 10:24:00-04:00,7.0195,7.0195,6.98,6.9801,103184
2026-07-31 10:25:00-04:00,6.99,7.0,6.985,6.99,46822
2026-07-31 10:26:00-04:00,6.99,6.995,6.98,6.9876,58545
2026-07-31 10:27:00-04:00,6.9876,6.9899,6.96,6.9899,102151
2026-07-31 10:28:00-04:00,6.9873,7.0,6.9746,7.0,54210
2026-07-31 10:29:00-04:00,7.0,7.0,6.9743,6.9931,61042
2026-07-31 10:30:00-04:00,6.9931,7.02,6.9931,7.0199,53564
2026-07-31 10:31:00-04:00,7.0199,7.03,7.0065,7.01,63749
2026-07-31 10:32:00-04:00,7.005,7.02,6.9901,7.015,55619
2026-07-31 10:33:00-04:00,7.015,7.03,7.01,7.01,33656
2026-07-31 10:34:00-04:00,7.01,7.03,7.0001,7.0203,97438
2026-07-31 10:35:00-04:00,7.0203,7.06,7.015,7.0561,255218
2026-07-31 10:36:00-04:00,7.0598,7.07,7.045,7.0501,141743
2026-07-31 10:37:00-04:00,7.0501,7.07,7.0435,7.0554,100630
2026-07-31 10:38:00-04:00,7.0597,7.0699,7.048,7.0565,67123
2026-07-31 10:39:00-04:00,7.0565,7.0762,7.055,7.0647,74207
2026-07-31 10:40:00-04:00,7.0699,7.08,7.06,7.0725,114153
2026-07-31 10:41:00-04:00,7.0699,7.075,7.0428,7.045,145136
2026-07-31 10:42:00-04:00,7.045,7.05,7.03,7.045,78957
2026-07-31 10:43:00-04:00,7.045,7.0495,7.03,7.0495,45693
2026-07-31 10:44:00-04:00,7.0495,7.0759,7.035,7.065,339205
2026-07-31 10:45:00-04:00,7.065,7.14,7.0601,7.115,646691
2026-07-31 10:46:00-04:00,7.115,7.18,7.11,7.1598,215910
2026-07-31 10:47:00-04:00,7.1598,7.19,7.1501,7.1742,105435
2026-07-31 10:48:00-04:00,7.1742,7.24,7.1701,7.2399,151806
2026-07-31 10:49:00-04:00,7.2399,7.26,7.22,7.2555,219519
2026-07-31 10:50:00-04:00,7.2522,7.27,7.2342,7.2401,185853
2026-07-31 10:51:00-04:00,7.2401,7.2599,7.23,7.2414,160094
2026-07-31 10:52:00-04:00,7.2414,7.245,7.18,7.18,177915
2026-07-31 10:53:00-04:00,7.18,7.18,7.14,7.1699,165791
2026-07-31 10:54:00-04:00,7.1661,7.17,7.12,7.1299,147848
2026-07-31 10:55:00-04:00,7.1299,7.135,7.08,7.0859,125276
2026-07-31 10:56:00-04:00,7.0859,7.145,7.0859,7.1253,113121
2026-07-31 10:57:00-04:00,7.13,7.1869,7.1202,7.1699,145849
2026-07-31 10:58:00-04:00,7.165,7.2001,7.1486,7.2001,125069
2026-07-31 10:59:00-04:00,7.21,7.2368,7.195,7.2017,255920
2026-07-31 11:00:00-04:00,7.2,7.21,7.1601,7.1601,137340
2026-07-31 11:01:00-04:00,7.1601,7.17,7.13,7.135,173336
2026-07-31 11:02:00-04:00,7.135,7.1473,7.1247,7.1401,48452
2026-07-31 11:03:00-04:00,7.1401,7.1499,7.13,7.1473,31870
2026-07-31 11:04:00-04:00,7.1473,7.1699,7.1441,7.1599,68973
2026-07-31 11:05:00-04:00,7.1599,7.2,7.1599,7.18,93504
2026-07-31 11:06:00-04:00,7.18,7.1899,7.1623,7.178,64809
2026-07-31 11:07:00-04:00,7.1759,7.1999,7.1759,7.195,196141
2026-07-31 11:08:00-04:00,7.195,7.195,7.1602,7.165,114298
2026-07-31 11:09:00-04:00,7.165,7.1799,7.1301,7.17,127211
2026-07-31 11:10:00-04:00,7.1687,7.1687,7.1403,7.1446,131224
2026-07-31 11:11:00-04:00,7.1446,7.145,7.12,7.1316,204407
2026-07-31 11:12:00-04:00,7.1316,7.14,7.11,7.13,306003
2026-07-31 11:13:00-04:00,7.13,7.1365,7.12,7.1314,61218
2026-07-31 11:14:00-04:00,7.1314,7.16,7.1314,7.1507,86807
2026-07-31 11:15:00-04:00,7.1507,7.215,7.145,7.1897,306096
2026-07-31 11:16:00-04:00,7.1897,7.19,7.13,7.145,208434
2026-07-31 11:17:00-04:00,7.145,7.1455,7.1112,7.13,92892
2026-07-31 11:18:00-04:00,7.1301,7.1302,7.11,7.125,83930
2026-07-31 11:19:00-04:00,7.125,7.135,7.12,7.1345,32890
2026-07-31 11:20:00-04:00,7.13,7.1499,7.12,7.125,32743
2026-07-31 11:21:00-04:00,7.125,7.1499,7.12,7.125,25658
2026-07-31 11:22:00-04:00,7.1207,7.1298,7.11,7.1199,20844
2026-07-31 11:23:00-04:00,7.1199,7.12,7.1,7.1112,48519
2026-07-31 11:24:00-04:00,7.1153,7.1153,7.09,7.0952,53504
2026-07-31 11:25:00-04:00,7.0952,7.11,7.09,7.1001,128479
2026-07-31 11:26:00-04:00,7.1001,7.105,7.055,7.0657,118716
2026-07-31 11:27:00-04:00,7.0657,7.0699,7.05,7.0664,86359
2026-07-31 11:28:00-04:00,7.06,7.07,7.045,7.065,188064
2026-07-31 11:29:00-04:00,7.065,7.0695,7.05,7.06,30653
2026-07-31 11:30:00-04:00,7.06,7.065,7.0448,7.055,61699
2026-07-31 11:31:00-04:00,7.055,7.08,7.05,7.065,108567
2026-07-31 11:32:00-04:00,7.065,7.0695,7.0545,7.06,52036
2026-07-31 11:33:00-04:00,7.06,7.0656,7.0541,7.0599,28698
2026-07-31 11:34:00-04:00,7.0599,7.065,7.0403,7.0601,94183
2026-07-31 11:35:00-04:00,7.0601,7.08,7.0568,7.07,70855
2026-07-31 11:36:00-04:00,7.07,7.12,7.07,7.12,83782
2026-07-31 11:37:00-04:00,7.12,7.14,7.12,7.135,236001
2026-07-31 11:38:00-04:00,7.1354,7.16,7.13,7.1501,145329
2026-07-31 11:39:00-04:00,7.1501,7.16,7.135,7.135,92073
2026-07-31 11:40:00-04:00,7.135,7.1451,7.1201,7.1201,111459
2026-07-31 11:41:00-04:00,7.1201,7.1279,7.074,7.0862,86395
2026-07-31 11:42:00-04:00,7.0862,7.09,7.0701,7.09,51246
2026-07-31 11:43:00-04:00,7.09,7.09,7.06,7.085,102738
2026-07-31 11:44:00-04:00,7.09,7.1,7.0801,7.1,75378
2026-07-31 11:45:00-04:00,7.1,7.1,7.0742,7.085,25362
2026-07-31 11:46:00-04:00,7.08,7.09,7.0799,7.085,6381
2026-07-31 11:47:00-04:00,7.0842,7.0899,7.0701,7.0797,8981
2026-07-31 11:48:00-04:00,7.075,7.09,7.0701,7.085,65310
2026-07-31 11:49:00-04:00,7.085,7.095,7.0814,7.0899,92969
2026-07-31 11:50:00-04:00,7.0899,7.1299,7.0899,7.1201,107824
2026-07-31 11:51:00-04:00,7.1201,7.125,7.105,7.1111,67368
2026-07-31 11:52:00-04:00,7.1111,7.1447,7.105,7.1447,126069
2026-07-31 11:53:00-04:00,7.1447,7.15,7.13,7.14,109399
2026-07-31 11:54:00-04:00,7.14,7.15,7.1339,7.1443,72347
2026-07-31 11:55:00-04:00,7.1443,7.1558,7.1301,7.135,101236
2026-07-31 11:56:00-04:00,7.135,7.15,7.135,7.1468,103034
2026-07-31 11:57:00-04:00,7.1468,7.1597,7.14,7.1452,69023
2026-07-31 11:58:00-04:00,7.145,7.16,7.1301,7.14,85156
2026-07-31 11:59:00-04:00,7.14,7.15,7.135,7.14,168415
2026-07-31 12:00:00-04:00,7.145,7.16,7.1386,7.16,85748
2026-07-31 12:01:00-04:00,7.16,7.18,7.155,7.16,88358
2026-07-31 12:02:00-04:00,7.1601,7.1699,7.1505,7.165,189658
2026-07-31 12:03:00-04:00,7.165,7.17,7.155,7.1699,131783
2026-07-31 12:04:00-04:00,7.1699,7.17,7.16,7.1605,38564
2026-07-31 12:05:00-04:00,7.1601,7.18,7.16,7.1602,133216
2026-07-31 12:06:00-04:00,7.1602,7.165,7.145,7.1529,330291
2026-07-31 12:07:00-04:00,7.1529,7.16,7.1443,7.145,155465
2026-07-31 12:08:00-04:00,7.145,7.16,7.14,7.1564,175021
2026-07-31 12:09:00-04:00,7.1599,7.17,7.15,7.16,172509
2026-07-31 12:10:00-04:00,7.165,7.1699,7.1501,7.1501,270702
2026-07-31 12:11:00-04:00,7.1501,7.1768,7.1501,7.1699,244703
2026-07-31 12:12:00-04:00,7.17,7.18,7.1601,7.1697,139154
2026-07-31 12:13:00-04:00,7.1624,7.17,7.16,7.1699,74693
2026-07-31 12:14:00-04:00,7.1699,7.1799,7.16,7.165,89896
2026-07-31 12:15:00-04:00,7.1653,7.17,7.135,7.135,96412
2026-07-31 12:16:00-04:00,7.135,7.1558,7.135,7.155,153775
2026-07-31 12:17:00-04:00,7.155,7.155,7.1301,7.1501,170111
2026-07-31 12:18:00-04:00,7.1501,7.155,7.14,7.145,77479
2026-07-31 12:19:00-04:00,7.15,7.1599,7.145,7.1471,135102
2026-07-31 12:20:00-04:00,7.1471,7.1501,7.13,7.1501,198849
2026-07-31 12:21:00-04:00,7.1501,7.1699,7.1501,7.165,136967
2026-07-31 12:22:00-04:00,7.165,7.18,7.1501,7.175,194016
2026-07-31 12:23:00-04:00,7.1701,7.19,7.17,7.18,179776
2026-07-31 12:24:00-04:00,7.18,7.2,7.18,7.195,139745
2026-07-31 12:25:00-04:00,7.1899,7.1899,7.16,7.165,63648
2026-07-31 12:26:00-04:00,7.165,7.18,7.16,7.18,106423
2026-07-31 12:27:00-04:00,7.18,7.1973,7.175,7.185,212531
2026-07-31 12:28:00-04:00,7.185,7.21,7.1801,7.21,164662
2026-07-31 12:29:00-04:00,7.21,7.225,7.2001,7.2201,366202
2026-07-31 12:30:00-04:00,7.23,7.24,7.21,7.2101,183255
2026-07-31 12:31:00-04:00,7.2101,7.2299,7.21,7.215,168759
2026-07-31 12:32:00-04:00,7.215,7.22,7.21,7.2101,72251
2026-07-31 12:33:00-04:00,7.2101,7.23,7.2101,7.225,82161
2026-07-31 12:34:00-04:00,7.225,7.23,7.2201,7.2299,55186
2026-07-31 12:35:00-04:00,7.2299,7.25,7.225,7.235,112063
2026-07-31 12:36:00-04:00,7.2399,7.24,7.22,7.22,63161
2026-07-31 12:37:00-04:00,7.22,7.23,7.2092,7.2273,186813
2026-07-31 12:38:00-04:00,7.2273,7.24,7.22,7.2295,179510
2026-07-31 12:39:00-04:00,7.2295,7.2353,7.2201,7.225,44080
2026-07-31 12:40:00-04:00,7.225,7.25,7.22,7.2458,148173
2026-07-31 12:41:00-04:00,7.2458,7.2489,7.2201,7.2251,101330
2026-07-31 12:42:00-04:00,7.2251,7.23,7.2101,7.2101,94783
2026-07-31 12:43:00-04:00,7.2186,7.225,7.2103,7.2103,76844
2026-07-31 12:44:00-04:00,7.2103,7.215,7.195,7.205,143885
2026-07-31 12:45:00-04:00,7.2038,7.22,7.1944,7.2176,94163
2026-07-31 12:46:00-04:00,7.2176,7.245,7.21,7.245,144903
2026-07-31 12:47:00-04:00,7.245,7.26,7.24,7.25,232693
2026-07-31 12:48:00-04:00,7.25,7.2567,7.24,7.2567,87461
2026-07-31 12:49:00-04:00,7.255,7.255,7.235,7.2501,106966
2026-07-31 12:50:00-04:00,7.26,7.26,7.245,7.2501,165980
2026-07-31 12:51:00-04:00,7.25,7.265,7.25,7.265,364598
2026-07-31 12:52:00-04:00,7.265,7.265,7.25,7.25,43556
2026-07-31 12:53:00-04:00,7.255,7.26,7.25,7.255,44613
2026-07-31 12:54:00-04:00,7.255,7.26,7.2401,7.2401,57941
2026-07-31 12:55:00-04:00,7.2446,7.25,7.24,7.2498,97670
2026-07-31 12:56:00-04:00,7.2401,7.2564,7.2401,7.2501,105117
2026-07-31 12:57:00-04:00,7.2599,7.26,7.25,7.255,74776
2026-07-31 12:58:00-04:00,7.26,7.26,7.2401,7.2489,108229
2026-07-31 12:59:00-04:00,7.2499,7.26,7.24,7.24,163908
2026-07-31 13:00:00-04:00,7.24,7.265,7.24,7.26,172587
2026-07-31 13:01:00-04:00,7.26,7.28,7.255,7.28,139344
2026-07-31 13:02:00-04:00,7.28,7.28,7.2701,7.2799,24552
2026-07-31 13:03:00-04:00,7.2799,7.28,7.265,7.2746,58158
2026-07-31 13:04:00-04:00,7.2746,7.3,7.27,7.295,203234
2026-07-31 13:05:00-04:00,7.29,7.2999,7.2841,7.2899,200265
2026-07-31 13:06:00-04:00,7.2899,7.3,7.28,7.28,161963
2026-07-31 13:07:00-04:00,7.28,7.28,7.26,7.265,31974
2026-07-31 13:08:00-04:00,7.265,7.27,7.26,7.265,20405
2026-07-31 13:09:00-04:00,7.265,7.2699,7.2448,7.2546,64971
2026-07-31 13:10:00-04:00,7.2546,7.2798,7.2546,7.2699,278229
2026-07-31 13:11:00-04:00,7.2699,7.27,7.255,7.2599,63860
2026-07-31 13:12:00-04:00,7.2599,7.27,7.259,7.265,15300
2026-07-31 13:13:00-04:00,7.265,7.27,7.26,7.2694,35321
2026-07-31 13:14:00-04:00,7.265,7.28,7.265,7.275,71320
2026-07-31 13:15:00-04:00,7.275,7.2899,7.26,7.2899,118431
2026-07-31 13:16:00-04:00,7.2899,7.29,7.27,7.275,82554
2026-07-31 13:17:00-04:00,7.275,7.2899,7.27,7.27,71005
2026-07-31 13:18:00-04:00,7.27,7.28,7.27,7.275,97353
2026-07-31 13:19:00-04:00,7.275,7.2853,7.2701,7.275,105359
2026-07-31 13:20:00-04:00,7.275,7.2799,7.2701,7.2775,14246
2026-07-31 13:21:00-04:00,7.2775,7.28,7.26,7.265,114762
2026-07-31 13:22:00-04:00,7.265,7.2699,7.245,7.255,113487
2026-07-31 13:23:00-04:00,7.255,7.275,7.255,7.2701,98280
2026-07-31 13:24:00-04:00,7.2701,7.29,7.27,7.285,58233
2026-07-31 13:25:00-04:00,7.285,7.3,7.2801,7.2901,71898
2026-07-31 13:26:00-04:00,7.2901,7.3,7.285,7.2899,43876
2026-07-31 13:27:00-04:00,7.2899,7.3,7.285,7.285,42266
2026-07-31 13:28:00-04:00,7.285,7.29,7.27,7.2799,44921
2026-07-31 13:29:00-04:00,7.2799,7.28,7.27,7.2773,79825
2026-07-31 13:30:00-04:00,7.2773,7.2799,7.2629,7.263,84703
2026-07-31 13:31:00-04:00,7.263,7.27,7.25,7.27,55094
2026-07-31 13:32:00-04:00,7.2699,7.27,7.25,7.26,106162
2026-07-31 13:33:00-04:00,7.26,7.275,7.26,7.2737,82023
2026-07-31 13:34:00-04:00,7.2799,7.2799,7.2601,7.275,80260
2026-07-31 13:35:00-04:00,7.275,7.28,7.27,7.2799,62763
2026-07-31 13:36:00-04:00,7.2799,7.2857,7.2735,7.2798,79090
2026-07-31 13:37:00-04:00,7.2798,7.2899,7.275,7.2801,21293
2026-07-31 13:38:00-04:00,7.2801,7.2895,7.27,7.27,96759
2026-07-31 13:39:00-04:00,7.27,7.2718,7.26,7.2601,54143
2026-07-31 13:40:00-04:00,7.2601,7.275,7.26,7.265,136850
2026-07-31 13:41:00-04:00,7.265,7.265,7.25,7.26,88786
2026-07-31 13:42:00-04:00,7.26,7.26,7.25,7.2516,48011
2026-07-31 13:43:00-04:00,7.2516,7.26,7.245,7.26,163402
2026-07-31 13:44:00-04:00,7.26,7.27,7.2591,7.265,66456
2026-07-31 13:45:00-04:00,7.2699,7.28,7.26,7.2701,65164
2026-07-31 13:46:00-04:00,7.27,7.29,7.27,7.2861,59104
2026-07-31 13:47:00-04:00,7.285,7.29,7.275,7.275,42476
2026-07-31 13:48:00-04:00,7.275,7.2899,7.2702,7.275,139796
2026-07-31 13:49:00-04:00,7.275,7.2899,7.27,7.2899,78245
2026-07-31 13:50:00-04:00,7.2899,7.29,7.2743,7.2879,87279
2026-07-31 13:51:00-04:00,7.2899,7.31,7.28,7.305,124809
2026-07-31 13:52:00-04:00,7.305,7.32,7.3001,7.3199,98352
2026-07-31 13:53:00-04:00,7.3199,7.32,7.31,7.315,91868
2026-07-31 13:54:00-04:00,7.315,7.32,7.31,7.3199,56827
2026-07-31 13:55:00-04:00,7.3199,7.3286,7.31,7.3201,97681
2026-07-31 13:56:00-04:00,7.32,7.3299,7.31,7.315,126747
2026-07-31 13:57:00-04:00,7.315,7.32,7.3,7.305,110251
2026-07-31 13:58:00-04:00,7.305,7.32,7.3,7.31,97555
2026-07-31 13:59:00-04:00,7.31,7.32,7.3,7.31,48956
2026-07-31 14:00:00-04:00,7.3044,7.3199,7.3033,7.3101,42125
2026-07-31 14:01:00-04:00,7.3101,7.32,7.31,7.3199,102010
2026-07-31 14:02:00-04:00,7.3199,7.32,7.305,7.3188,101491
2026-07-31 14:03:00-04:00,7.32,7.32,7.31,7.3102,41589
2026-07-31 14:04:00-04:00,7.311,7.3253,7.31,7.315,91288
2026-07-31 14:05:00-04:00,7.315,7.315,7.3,7.3059,100496
2026-07-31 14:06:00-04:00,7.3059,7.325,7.3047,7.3047,67554
2026-07-31 14:07:00-04:00,7.3047,7.31,7.29,7.2905,73641
2026-07-31 14:08:00-04:00,7.2905,7.315,7.2905,7.3101,79573
2026-07-31 14:09:00-04:00,7.3185,7.3199,7.305,7.315,162067
2026-07-31 14:10:00-04:00,7.315,7.32,7.31,7.315,115481
2026-07-31 14:11:00-04:00,7.315,7.315,7.3,7.305,106218
2026-07-31 14:12:00-04:00,7.305,7.305,7.3001,7.305,40456
2026-07-31 14:13:00-04:00,7.3,7.31,7.3,7.3,39767
2026-07-31 14:14:00-04:00,7.3,7.32,7.3,7.315,68868
2026-07-31 14:15:00-04:00,7.3101,7.3197,7.3049,7.31,77976
2026-07-31 14:16:00-04:00,7.31,7.33,7.31,7.3252,50598
2026-07-31 14:17:00-04:00,7.3252,7.3299,7.32,7.325,52712
2026-07-31 14:18:00-04:00,7.325,7.345,7.325,7.345,112116
2026-07-31 14:19:00-04:00,7.345,7.345,7.33,7.3303,122714
2026-07-31 14:20:00-04:00,7.33,7.345,7.325,7.335,103517
2026-07-31 14:21:00-04:00,7.335,7.3401,7.3347,7.3401,46136
2026-07-31 14:22:00-04:00,7.3401,7.3599,7.3401,7.355,99975
2026-07-31 14:23:00-04:00,7.355,7.36,7.3401,7.3452,50669
2026-07-31 14:24:00-04:00,7.3452,7.3599,7.3401,7.345,88577
2026-07-31 14:25:00-04:00,7.345,7.35,7.325,7.325,59016
2026-07-31 14:26:00-04:00,7.325,7.33,7.31,7.31,48347
2026-07-31 14:27:00-04:00,7.305,7.3199,7.3,7.3199,84816
2026-07-31 14:28:00-04:00,7.3199,7.3199,7.29,7.2903,81442
2026-07-31 14:29:00-04:00,7.2903,7.3,7.29,7.2941,40338
2026-07-31 14:30:00-04:00,7.2941,7.31,7.29,7.31,65352
2026-07-31 14:31:00-04:00,7.31,7.31,7.3,7.305,63947
2026-07-31 14:32:00-04:00,7.305,7.3051,7.295,7.3023,127286
2026-07-31 14:33:00-04:00,7.3023,7.31,7.299,7.305,44990
2026-07-31 14:34:00-04:00,7.305,7.3085,7.2901,7.2913,58119
2026-07-31 14:35:00-04:00,7.2913,7.295,7.27,7.275,125321
2026-07-31 14:36:00-04:00,7.275,7.285,7.27,7.275,92016
2026-07-31 14:37:00-04:00,7.27,7.27,7.26,7.265,112031
2026-07-31 14:38:00-04:00,7.265,7.275,7.26,7.275,59645
2026-07-31 14:39:00-04:00,7.275,7.28,7.27,7.2799,40568
2026-07-31 14:40:00-04:00,7.2799,7.28,7.27,7.2799,74402
2026-07-31 14:41:00-04:00,7.2799,7.2799,7.27,7.2701,10969
2026-07-31 14:42:00-04:00,7.2701,7.2783,7.26,7.2783,99523
2026-07-31 14:43:00-04:00,7.2783,7.29,7.27,7.285,139530
2026-07-31 14:44:00-04:00,7.285,7.2899,7.28,7.285,73705
2026-07-31 14:45:00-04:00,7.285,7.31,7.2839,7.3,165103
2026-07-31 14:46:00-04:00,7.3,7.3,7.29,7.2901,31109
2026-07-31 14:47:00-04:00,7.2901,7.2995,7.2901,7.2995,75949
2026-07-31 14:48:00-04:00,7.2995,7.31,7.295,7.305,143587
2026-07-31 14:49:00-04:00,7.305,7.3199,7.3001,7.3199,64430
2026-07-31 14:50:00-04:00,7.3172,7.32,7.3101,7.3199,60617
2026-07-31 14:51:00-04:00,7.325,7.325,7.315,7.3199,114806
2026-07-31 14:52:00-04:00,7.3199,7.325,7.31,7.315,105591
2026-07-31 14:53:00-04:00,7.315,7.3258,7.3102,7.32,13782
2026-07-31 14:54:00-04:00,7.32,7.32,7.31,7.3199,50152
2026-07-31 14:55:00-04:00,7.3199,7.3252,7.31,7.31,88494
2026-07-31 14:56:00-04:00,7.31,7.31,7.2945,7.3,71223
2026-07-31 14:57:00-04:00,7.3,7.3,7.28,7.2899,45099
2026-07-31 14:58:00-04:00,7.285,7.295,7.2802,7.295,46181
2026-07-31 14:59:00-04:00,7.2901,7.3,7.29,7.2999,54376
2026-07-31 15:00:00-04:00,7.2999,7.31,7.2901,7.2901,174890
2026-07-31 15:01:00-04:00,7.295,7.3,7.2736,7.2799,79555
2026-07-31 15:02:00-04:00,7.275,7.3,7.2701,7.2836,66772
2026-07-31 15:03:00-04:00,7.285,7.285,7.27,7.274,93324
2026-07-31 15:04:00-04:00,7.274,7.274,7.26,7.265,52156
2026-07-31 15:05:00-04:00,7.27,7.28,7.2618,7.275,21724
2026-07-31 15:06:00-04:00,7.275,7.275,7.265,7.265,43482
2026-07-31 15:07:00-04:00,7.265,7.275,7.26,7.275,52482
2026-07-31 15:08:00-04:00,7.275,7.2799,7.2601,7.2699,58989
2026-07-31 15:09:00-04:00,7.2699,7.28,7.2601,7.265,61403
2026-07-31 15:10:00-04:00,7.265,7.27,7.26,7.265,43323
2026-07-31 15:11:00-04:00,7.265,7.2699,7.25,7.26,36730
2026-07-31 15:12:00-04:00,7.26,7.27,7.2534,7.2663,104726
2026-07-31 15:13:00-04:00,7.27,7.27,7.265,7.2651,4963
2026-07-31 15:14:00-04:00,7.2651,7.2697,7.26,7.26,34535
2026-07-31 15:15:00-04:00,7.26,7.265,7.252,7.2546,67201
2026-07-31 15:16:00-04:00,7.2546,7.26,7.2401,7.245,77896
2026-07-31 15:17:00-04:00,7.245,7.2598,7.2401,7.255,123104
2026-07-31 15:18:00-04:00,7.255,7.2757,7.25,7.273,79695
2026-07-31 15:19:00-04:00,7.273,7.29,7.2701,7.2791,73898
2026-07-31 15:20:00-04:00,7.2799,7.2899,7.27,7.2801,85412
2026-07-31 15:21:00-04:00,7.2801,7.295,7.28,7.2899,99941
2026-07-31 15:22:00-04:00,7.29,7.3051,7.29,7.3,126614
2026-07-31 15:23:00-04:00,7.3,7.3,7.28,7.2801,60401
2026-07-31 15:24:00-04:00,7.2801,7.2886,7.265,7.265,83279
2026-07-31 15:25:00-04:00,7.265,7.2699,7.255,7.2609,44731
2026-07-31 15:26:00-04:00,7.2609,7.2799,7.2601,7.2655,79214
2026-07-31 15:27:00-04:00,7.2679,7.2701,7.2601,7.2701,82178
2026-07-31 15:28:00-04:00,7.2701,7.29,7.27,7.285,75158
2026-07-31 15:29:00-04:00,7.285,7.285,7.2747,7.2747,84170
2026-07-31 15:30:00-04:00,7.275,7.275,7.25,7.2515,64546
2026-07-31 15:31:00-04:00,7.2515,7.26,7.25,7.2574,50926
2026-07-31 15:32:00-04:00,7.2574,7.3,7.2501,7.29,123816
2026-07-31 15:33:00-04:00,7.29,7.3,7.2803,7.2889,93169
2026-07-31 15:34:00-04:00,7.2889,7.305,7.285,7.3,225814
2026-07-31 15:35:00-04:00,7.3,7.3,7.2901,7.3,11745
2026-07-31 15:36:00-04:00,7.3,7.305,7.29,7.305,70626
2026-07-31 15:37:00-04:00,7.3086,7.3086,7.2901,7.3,122232
2026-07-31 15:38:00-04:00,7.31,7.31,7.3,7.305,36100
2026-07-31 15:39:00-04:00,7.305,7.31,7.3001,7.3089,27420
2026-07-31 15:40:00-04:00,7.305,7.32,7.3,7.305,357614
