datetime,open,high,low,close,volume
2026-07-30 10:42:00-04:00,7.1401,7.145,7.1,7.105,145083
2026-07-30 10:43:00-04:00,7.1001,7.12,7.1,7.1102,176804
2026-07-30 10:44:00-04:00,7.1156,7.1156,7.08,7.1001,237037
2026-07-30 10:45:00-04:00,7.1001,7.1286,7.09,7.1155,126345
2026-07-30 10:46:00-04:00,7.115,7.12,7.09,7.0991,101323
2026-07-30 10:47:00-04:00,7.0901,7.11,7.0874,7.0999,250984
2026-07-30 10:48:00-04:00,7.095,7.095,7.08,7.09,64693
2026-07-30 10:49:00-04:00,7.0923,7.11,7.0801,7.105,152036
2026-07-30 10:50:00-04:00,7.105,7.11,7.08,7.09,97234
2026-07-30 10:51:00-04:00,7.085,7.0986,7.07,7.075,185293
2026-07-30 10:52:00-04:00,7.08,7.0844,7.06,7.0627,189331
2026-07-30 10:53:00-04:00,7.065,7.08,7.05,7.0755,99875
2026-07-30 10:54:00-04:00,7.08,7.08,7.05,7.061,128271
2026-07-30 10:55:00-04:00,7.061,7.0699,7.02,7.0213,151522
2026-07-30 10:56:00-04:00,7.0213,7.03,6.9801,6.9929,348606
2026-07-30 10:57:00-04:00,6.9929,7.005,6.9814,6.9999,111815
2026-07-30 10:58:00-04:00,6.9999,7.02,6.98,7.0199,141027
2026-07-30 10:59:00-04:00,7.02,7.0353,7.02,7.025,65062
2026-07-30 11:00:00-04:00,7.025,7.0256,6.9701,6.9857,115569
2026-07-30 11:01:00-04:00,6.99,7.0,6.97,6.975,141042
2026-07-30 11:02:00-04:00,6.975,7.01,6.97,7.005,271831
2026-07-30 11:03:00-04:00,7.0099,7.04,7.0099,7.0399,92002
2026-07-30 11:04:00-04:00,7.0399,7.0499,7.0146,7.0299,137494
2026-07-30 11:05:00-04:00,7.0299,7.06,7.025,7.0559,107398
2026-07-30 11:06:00-04:00,7.0559,7.075,7.04,7.0701,66323
2026-07-30 11:07:00-04:00,7.075,7.08,7.04,7.0552,133874
2026-07-30 11:08:00-04:00,7.05,7.085,7.0301,7.0801,95534
2026-07-30 11:09:00-04:00,7.0801,7.1,7.07,7.0998,96080
2026-07-30 11:10:00-04:00,7.095,7.095,7.05,7.055,79168
2026-07-30 11:11:00-04:00,7.0547,7.0699,7.0301,7.035,71888
2026-07-30 11:12:00-04:00,7.035,7.035,7.015,7.035,98525
2026-07-30 11:13:00-04:00,7.0314,7.0377,7.0135,7.02,114671
2026-07-30 11:14:00-04:00,7.02,7.04,7.015,7.0299,42232
2026-07-30 11:15:00-04:00,7.0299,7.04,7.015,7.0399,31717
2026-07-30 11:16:00-04:00,7.0462,7.0499,7.015,7.015,101160
2026-07-30 11:17:00-04:00,7.0169,7.0299,6.995,7.005,200637
2026-07-30 11:18:00-04:00,7.005,7.03,7.005,7.0299,81922
2026-07-30 11:19:00-04:00,7.0299,7.038,7.0245,7.0299,44976
2026-07-30 11:20:00-04:00,7.0299,7.04,7.0201,7.0252,87205
2026-07-30 11:21:00-04:00,7.0252,7.0499,7.0214,7.035,61491
2026-07-30 11:22:00-04:00,7.035,7.04,7.02,7.0399,46621
2026-07-30 11:23:00-04:00,7.0343,7.0399,7.0001,7.0199,109431
2026-07-30 11:24:00-04:00,7.03,7.045,7.02,7.0352,158077
