datetime,open,high,low,close,volume
2026-07-16 09:02:00,10745.0,10745.0,10745.0,10745.0,2613635
2026-07-16 09:03:00,10870.0,10870.0,10870.0,10870.0,2883839
2026-07-16 09:04:00,10880.0,10880.0,10880.0,10880.0,2767866
2026-07-16 09:05:00,10780.0,10780.0,10780.0,10780.0,1479348
2026-07-16 09:06:00,10685.0,10685.0,10685.0,10685.0,1205470
2026-07-16 09:07:00,10810.0,10810.0,10810.0,10810.0,1259085
2026-07-16 09:08:00,10820.0,10820.0,10820.0,10820.0,1781593
2026-07-16 09:09:00,10850.0,10850.0,10850.0,10850.0,1028748
2026-07-16 09:10:00,10795.0,10795.0,10795.0,10795.0,1085138
2026-07-16 09:11:00,10770.0,10770.0,10770.0,10770.0,1134431
2026-07-16 09:12:00,10825.0,10825.0,10825.0,10825.0,718028
2026-07-16 09:13:00,10750.0,10750.0,10750.0,10750.0,1121755
2026-07-16 09:14:00,10745.0,10745.0,10745.0,10745.0,705520
2026-07-16 09:15:00,10850.0,10850.0,10850.0,10850.0,1682373
2026-07-16 09:16:00,11000.0,11000.0,11000.0,11000.0,2526187
2026-07-16 09:17:00,11065.0,11065.0,11065.0,11065.0,2468511
2026-07-16 09:18:00,11095.0,11095.0,11095.0,11095.0,2477975
2026-07-16 09:19:00,11100.0,11100.0,11100.0,11100.0,1623368
2026-07-16 09:20:00,11015.0,11015.0,11015.0,11015.0,2116746
2026-07-16 09:21:00,10945.0,10945.0,10945.0,10945.0,1719023
2026-07-16 09:22:00,10970.0,10970.0,10970.0,10970.0,1153772
2026-07-16 09:23:00,10995.0,10995.0,10995.0,10995.0,1016378
2026-07-16 09:24:00,10925.0,10925.0,10925.0,10925.0,1264100
2026-07-16 09:25:00,10845.0,10845.0,10845.0,10845.0,1003081
2026-07-16 09:26:00,10980.0,10980.0,10980.0,10980.0,1332843
2026-07-16 09:27:00,10985.0,10985.0,10985.0,10985.0,1556966
2026-07-16 09:28:00,10920.0,10920.0,10920.0,10920.0,837354
2026-07-16 09:29:00,10975.0,10975.0,10975.0,10975.0,528139
2026-07-16 09:30:00,10915.0,10915.0,10915.0,10915.0,904329
2026-07-16 09:31:00,11085.0,11085.0,11085.0,11085.0,1107038
2026-07-16 09:32:00,11100.0,11100.0,11100.0,11100.0,1399577
2026-07-16 09:33:00,11060.0,11060.0,11060.0,11060.0,1123971
2026-07-16 09:34:00,11060.0,11060.0,11060.0,11060.0,1305081
2026-07-16 09:35:00,10975.0,10975.0,10975.0,10975.0,2596560
2026-07-16 09:36:00,11150.0,11150.0,11150.0,11150.0,2872418
2026-07-16 09:37:00,11180.0,11180.0,11180.0,11180.0,1712004
2026-07-16 09:38:00,11185.0,11185.0,11185.0,11185.0,1481697
2026-07-16 09:39:00,11195.0,11195.0,11195.0,11195.0,1111114
2026-07-16 09:40:00,11225.0,11225.0,11225.0,11225.0,916724
2026-07-16 09:41:00,11195.0,11195.0,11195.0,11195.0,659885
2026-07-16 09:42:00,11245.0,11245.0,11245.0,11245.0,667001
2026-07-16 09:43:00,11195.0,11195.0,11195.0,11195.0,1334553
2026-07-16 09:44:00,11270.0,11270.0,11270.0,11270.0,1384399
2026-07-16 09:45:00,11290.0,11290.0,11290.0,11290.0,1035627
2026-07-16 09:46:00,11235.0,11235.0,11235.0,11235.0,877511
2026-07-16 09:47:00,11255.0,11255.0,11255.0,11255.0,1142104
2026-07-16 09:48:00,11305.0,11305.0,11305.0,11305.0,1263286
2026-07-16 09:49:00,11240.0,11240.0,11240.0,11240.0,1705419
2026-07-16 09:50:00,11340.0,11340.0,11340.0,11340.0,1733013
2026-07-16 09:51:00,11305.0,11305.0,11305.0,11305.0,1238090
2026-07-16 09:52:00,11190.0,11190.0,11190.0,11190.0,1862420
2026-07-16 09:53:00,11205.0,11205.0,11205.0,11205.0,1978368
2026-07-16 09:54:00,11245.0,11245.0,11245.0,11245.0,1433754
2026-07-16 09:55:00,11285.0,11285.0,11285.0,11285.0,1351533
2026-07-16 09:56:00,11275.0,11275.0,11275.0,11275.0,1522278
2026-07-16 09:57:00,11275.0,11275.0,11275.0,11275.0,1581456
2026-07-16 09:58:00,11315.0,11315.0,11315.0,11315.0,1670333
2026-07-16 09:59:00,11255.0,11255.0,11255.0,11255.0,1023188
2026-07-16 10:00:00,11190.0,11190.0,11190.0,11190.0,2424695
2026-07-16 10:01:00,11185.0,11185.0,11185.0,11185.0,1810839
2026-07-16 10:02:00,11175.0,11175.0,11175.0,11175.0,1694561
2026-07-16 10:03:00,11075.0,11075.0,11075.0,11075.0,2544653
2026-07-16 10:04:00,11085.0,11085.0,11085.0,11085.0,1319808
2026-07-16 10:05:00,11130.0,11130.0,11130.0,11130.0,1045800
2026-07-16 10:06:00,11170.0,11170.0,11170.0,11170.0,1658360
2026-07-16 10:07:00,11220.0,11220.0,11220.0,11220.0,1503576
2026-07-16 10:08:00,11215.0,11215.0,11215.0,11215.0,1129707
2026-07-16 10:09:00,11265.0,11265.0,11265.0,11265.0,846177
2026-07-16 10:10:00,11260.0,11260.0,11260.0,11260.0,832599
2026-07-16 10:11:00,11310.0,11310.0,11310.0,11310.0,1047004
2026-07-16 10:12:00,11370.0,11370.0,11370.0,11370.0,1473258
2026-07-16 10:13:00,11410.0,11410.0,11410.0,11410.0,1318819
2026-07-16 10:14:00,11400.0,11400.0,11400.0,11400.0,1365454
2026-07-16 10:15:00,11395.0,11395.0,11395.0,11395.0,1651000
2026-07-16 10:16:00,11350.0,11350.0,11350.0,11350.0,878709
2026-07-16 10:17:00,11395.0,11395.0,11395.0,11395.0,858701
2026-07-16 10:18:00,11455.0,11455.0,11455.0,11455.0,636348
2026-07-16 10:19:00,11500.0,11500.0,11500.0,11500.0,1549205
2026-07-16 10:20:00,11485.0,11485.0,11485.0,11485.0,1485682
2026-07-16 10:21:00,11480.0,11480.0,11480.0,11480.0,1436973
2026-07-16 10:22:00,11520.0,11520.0,11520.0,11520.0,834085
2026-07-16 10:23:00,11475.0,11475.0,11475.0,11475.0,894451
2026-07-16 10:24:00,11445.0,11445.0,11445.0,11445.0,1116952
2026-07-16 10:25:00,11450.0,11450.0,11450.0,11450.0,536215
2026-07-16 10:26:00,11385.0,11385.0,11385.0,11385.0,1717556
2026-07-16 10:27:00,11420.0,11420.0,11420.0,11420.0,1216336
2026-07-16 10:28:00,11370.0,11370.0,11370.0,11370.0,1212337
2026-07-16 10:29:00,11430.0,11430.0,11430.0,11430.0,645574
2026-07-16 10:30:00,11380.0,11380.0,11380.0,11380.0,1625427
2026-07-16 10:31:00,11385.0,11385.0,11385.0,11385.0,1488474
2026-07-16 10:32:00,11410.0,11410.0,11410.0,11410.0,1118264
2026-07-16 10:33:00,11485.0,11485.0,11485.0,11485.0,1009685
2026-07-16 10:34:00,11420.0,11420.0,11420.0,11420.0,1144726
2026-07-16 10:35:00,11285.0,11285.0,11285.0,11285.0,1824812
2026-07-16 10:36:00,11230.0,11230.0,11230.0,11230.0,2283153
2026-07-16 10:37:00,11200.0,11200.0,11200.0,11200.0,1662181
2026-07-16 10:38:00,11275.0,11275.0,11275.0,11275.0,1892158
2026-07-16 10:39:00,11210.0,11210.0,11210.0,11210.0,1545288
2026-07-16 10:40:00,11175.0,11175.0,11175.0,11175.0,1982388
2026-07-16 10:41:00,11210.0,11210.0,11210.0,11210.0,1847333
2026-07-16 10:42:00,11290.0,11290.0,11290.0,11290.0,1291727
2026-07-16 10:43:00,11290.0,11290.0,11290.0,11290.0,1783825
2026-07-16 10:44:00,11295.0,11295.0,11295.0,11295.0,1811600
2026-07-16 10:45:00,11275.0,11275.0,11275.0,11275.0,1358981
2026-07-16 10:46:00,11170.0,11170.0,11170.0,11170.0,1480571
2026-07-16 10:47:00,11130.0,11130.0,11130.0,11130.0,1991896
2026-07-16 10:48:00,11110.0,11110.0,11110.0,11110.0,1556228
2026-07-16 10:49:00,11100.0,11100.0,11100.0,11100.0,1152612
2026-07-16 10:50:00,11015.0,11015.0,11015.0,11015.0,1773902
2026-07-16 10:51:00,11080.0,11080.0,11080.0,11080.0,1871410
2026-07-16 10:52:00,11045.0,11045.0,11045.0,11045.0,1884184
2026-07-16 10:53:00,11115.0,11115.0,11115.0,11115.0,1136479
2026-07-16 10:54:00,11095.0,11095.0,11095.0,11095.0,1206477
2026-07-16 10:55:00,11015.0,11015.0,11015.0,11015.0,904160
2026-07-16 10:56:00,11065.0,11065.0,11065.0,11065.0,1570346
2026-07-16 10:57:00,11150.0,11150.0,11150.0,11150.0,1190728
2026-07-16 10:58:00,11225.0,11225.0,11225.0,11225.0,1440862
2026-07-16 10:59:00,11230.0,11230.0,11230.0,11230.0,1422236
2026-07-16 11:00:00,11260.0,11260.0,11260.0,11260.0,1176639
2026-07-16 11:01:00,11285.0,11285.0,11285.0,11285.0,1117482
2026-07-16 11:02:00,11250.0,11250.0,11250.0,11250.0,1283593
2026-07-16 11:03:00,11345.0,11345.0,11345.0,11345.0,1119856
2026-07-16 11:04:00,11345.0,11345.0,11345.0,11345.0,1151212
2026-07-16 11:05:00,11350.0,11350.0,11350.0,11350.0,1362561
2026-07-16 11:06:00,11350.0,11350.0,11350.0,11350.0,1152109
2026-07-16 11:07:00,11350.0,11350.0,11350.0,11350.0,1331080
2026-07-16 11:08:00,11320.0,11320.0,11320.0,11320.0,1362129
2026-07-16 11:09:00,11370.0,11370.0,11370.0,11370.0,1078996
2026-07-16 11:10:00,11410.0,11410.0,11410.0,11410.0,1328176
2026-07-16 11:11:00,11415.0,11415.0,11415.0,11415.0,1183321
2026-07-16 11:12:00,11390.0,11390.0,11390.0,11390.0,668477
2026-07-16 11:13:00,11345.0,11345.0,11345.0,11345.0,548656
